composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-09 - AA-3804-PHL-ORD,,,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14268,14129,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14268,14129,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14262,14141,,
2011-12-09 - AA-3804-PHL-ORD,14268,14129,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14268,14129,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14265,14142,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14265,14142,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14262,14141,,
2011-12-09 - AA-3804-PHL-ORD,14265,14142,14285,14135
2011-12-09 - AA-3804-PHL-ORD,14265,14142,14285,14135
2011-12-09 - AA-3804-PHL-ORD,,,,14135
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,13395,
2011-12-09 - AA-3823-LAX-DEN,13385,14710,14815,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,14814,14708,,
2011-12-09 - AA-3823-LAX-DEN,13395,14700,13395,14700
2011-12-09 - AA-3823-LAX-DEN,,14708,,
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,13385,13270,,
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,13385,14710,14815,14700
2011-12-09 - AA-3823-LAX-DEN,13395,14700,13395,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,14814,14708,,
2011-12-09 - AA-3823-LAX-DEN,13395,14700,13395,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,14814,14708,,
2011-12-09 - AA-3823-LAX-DEN,,,14835,14700
2011-12-09 - AA-3823-LAX-DEN,,,13395,14700
2011-12-09 - AA-3823-LAX-DEN,13385,14710,14815,14700
2011-12-09 - AA-400-DFW-JFK,14226,14065,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14226,14064,,
2011-12-09 - AA-400-DFW-JFK,14226,14065,14138,13960
2011-12-09 - AA-400-DFW-JFK,14226,14065,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14226,14064,,
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14226,14065,14138,13960
2011-12-09 - AA-400-DFW-JFK,,14064,,
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14065,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14065,14159,13960
2011-12-09 - AA-400-DFW-JFK,14209,14065,,
2011-12-09 - AA-400-DFW-JFK,14232,14065,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14065,14159,13960
2011-12-09 - AA-400-DFW-JFK,14226,14064,,
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14226,14065,14159,13960
2011-12-09 - AA-400-DFW-JFK,14226,14065,14138,13960
2011-12-09 - AA-400-DFW-JFK,14232,14051,14159,13960
2011-12-09 - AA-400-DFW-JFK,14232,14065,14159,13960
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,14004,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14098,14004,14086,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14099,14004,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,14004,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14099,14004,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,14004,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14082,14004,,
2011-12-09 - AA-4277-CVG-JFK,14082,14004,,
2011-12-09 - AA-4277-CVG-JFK,14082,14004,,
2011-12-09 - AA-4277-CVG-JFK,14106,14004,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,14004,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14082,14004,,
2011-12-09 - AA-4277-CVG-JFK,,14004,,
2011-12-09 - AA-4277-CVG-JFK,,,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14106,13982,14115,13990
2011-12-09 - AA-4277-CVG-JFK,14098,14004,14086,13990
2011-12-09 - AA-431-MIA-SFO,,13781,,
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14119,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,14119,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,,,14150,
2011-12-09 - AA-431-MIA-SFO,14118,13780,14134,13775
2011-12-09 - AA-431-MIA-SFO,14119,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14119,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14113,13781,,
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14113,13781,,
2011-12-09 - AA-431-MIA-SFO,14113,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14119,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,14113,13781,,
2011-12-09 - AA-431-MIA-SFO,14119,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-431-MIA-SFO,14118,13780,14134,13775
2011-12-09 - AA-431-MIA-SFO,14119,13781,14150,13775
2011-12-09 - AA-431-MIA-SFO,14113,13781,,
2011-12-09 - AA-431-MIA-SFO,14122,13768,14150,13775
2011-12-09 - AA-446-DFW-PHL,14199,14051,14210,14030
2011-12-09 - AA-446-DFW-PHL,14200,14051,14189,14030
2011-12-09 - AA-446-DFW-PHL,14199,14051,14210,14030
2011-12-09 - AA-446-DFW-PHL,14199,14051,14210,14030
2011-12-09 - AA-446-DFW-PHL,14200,14051,14189,14030
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14203,14050,,
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14203,14050,,
2011-12-09 - AA-446-DFW-PHL,,14050,,
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14203,14051,,
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14200,14051,14189,14030
2011-12-09 - AA-446-DFW-PHL,14203,14050,,
2011-12-09 - AA-446-DFW-PHL,,,14210,
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14199,14051,14210,14030
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14199,14051,14210,14030
2011-12-09 - AA-446-DFW-PHL,,,14210,14030
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,14203,14036,14210,14030
2011-12-09 - AA-446-DFW-PHL,,,14210,14030
2011-12-09 - AA-446-DFW-PHL,14199,14051,14210,14030
2011-12-09 - AA-466-IAH-MIA,13810,13696,13810,13680
2011-12-09 - AA-466-IAH-MIA,13813,13696,,
2011-12-09 - AA-466-IAH-MIA,13813,13696,,
2011-12-09 - AA-466-IAH-MIA,13813,13696,,
2011-12-09 - AA-466-IAH-MIA,13817,13696,13820,13680
2011-12-09 - AA-466-IAH-MIA,13810,13696,13810,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13696,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13696,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13696,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13696,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,,13820,
2011-12-09 - AA-466-IAH-MIA,13810,13696,13810,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13811,13696,13820,13680
2011-12-09 - AA-466-IAH-MIA,13813,13696,,
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,13811,13696,13820,13680
2011-12-09 - AA-466-IAH-MIA,13816,13685,13820,13680
2011-12-09 - AA-466-IAH-MIA,,13696,,
2011-12-09 - AA-466-IAH-MIA,13816,13696,13820,13680
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14305
2011-12-09 - AA-484-DFW-MIA,14466,14327,,
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,14463,14326,14453,14295
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,,,14455,14295
2011-12-09 - AA-484-DFW-MIA,14464,14327,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14327,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14327,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14327,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,14466,14327,,
2011-12-09 - AA-484-DFW-MIA,14466,14327,,
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14327,14455,14295
2011-12-09 - AA-484-DFW-MIA,14466,14327,,
2011-12-09 - AA-484-DFW-MIA,14463,14326,14453,14295
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14305
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,,,,14295
2011-12-09 - AA-484-DFW-MIA,14473,,14455,
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,,14327,,
2011-12-09 - AA-484-DFW-MIA,14468,14309,14455,14295
2011-12-09 - AA-484-DFW-MIA,14468,14327,14455,14295
2011-12-09 - AA-59-JFK-SFO,14090,13697,,
2011-12-09 - AA-59-JFK-SFO,14090,13697,14085,13690
2011-12-09 - AA-59-JFK-SFO,14090,13697,,
2011-12-09 - AA-59-JFK-SFO,,,14085,
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,,
2011-12-09 - AA-59-JFK-SFO,14090,13697,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,14090,13697,14085,13690
2011-12-09 - AA-59-JFK-SFO,14090,13697,,
2011-12-09 - AA-59-JFK-SFO,14031,13696,14025,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,13697,,
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - AA-59-JFK-SFO,14031,13696,14025,13690
2011-12-09 - AA-59-JFK-SFO,,,14085,13690
2011-12-09 - CO-1193-EWR-MCO,,,13998,13815
2011-12-09 - CO-1193-EWR-MCO,,,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13985,13834,,
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,,,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13986,13836,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,,,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13836,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13836,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13986,13835,13984,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13986,13835,13984,13815
2011-12-09 - CO-1193-EWR-MCO,,,13998,
2011-12-09 - CO-1193-EWR-MCO,13996,13836,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13986,13836,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1193-EWR-MCO,,,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13836,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13836,13998,13815
2011-12-09 - CO-1193-EWR-MCO,13996,13815,13998,13815
2011-12-09 - CO-1250-MIA-IAH,,,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14335,14176,14325,14153
2011-12-09 - CO-1250-MIA-IAH,,,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14335,14189,,
2011-12-09 - CO-1250-MIA-IAH,14335,14189,,
2011-12-09 - CO-1250-MIA-IAH,,,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14335,14189,,
2011-12-09 - CO-1250-MIA-IAH,,,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14332,14189,,
2011-12-09 - CO-1250-MIA-IAH,14335,14176,,
2011-12-09 - CO-1250-MIA-IAH,14335,14176,,
2011-12-09 - CO-1250-MIA-IAH,14335,14176,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14335,14176,,
2011-12-09 - CO-1250-MIA-IAH,,,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14335,14176,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14332,14189,,
2011-12-09 - CO-1250-MIA-IAH,14335,14189,,
2011-12-09 - CO-1250-MIA-IAH,14335,14189,,
2011-12-09 - CO-1250-MIA-IAH,14335,14176,14325,14153
2011-12-09 - CO-1250-MIA-IAH,14335,14176,14325,14153
2011-12-09 - CO-16-LAX-EWR,14471,14148,,
2011-12-09 - CO-16-LAX-EWR,14462,14165,,
2011-12-09 - CO-16-LAX-EWR,14471,14165,,
2011-12-09 - CO-16-LAX-EWR,14462,14165,,
2011-12-09 - CO-16-LAX-EWR,14471,14148,14384,14065
2011-12-09 - CO-16-LAX-EWR,14471,14148,14384,14065
2011-12-09 - CO-16-LAX-EWR,,,14384,14065
2011-12-09 - CO-16-LAX-EWR,14471,14148,14384,14065
2011-12-09 - CO-16-LAX-EWR,14471,14148,,
2011-12-09 - CO-16-LAX-EWR,14471,14165,,
2011-12-09 - CO-16-LAX-EWR,14471,14148,14384,14065
2011-12-09 - CO-16-LAX-EWR,,,14384,14065
2011-12-09 - CO-16-LAX-EWR,,,14384,14065
2011-12-09 - CO-16-LAX-EWR,14471,14165,,
2011-12-09 - CO-16-LAX-EWR,14471,14165,,
2011-12-09 - CO-16-LAX-EWR,14471,14148,,
2011-12-09 - CO-16-LAX-EWR,14471,14165,,
2011-12-09 - CO-16-LAX-EWR,,,14384,14065
2011-12-09 - CO-16-LAX-EWR,,,14384,14065
2011-12-09 - CO-16-LAX-EWR,14471,14148,14384,14065
2011-12-09 - UA-1500-IAH-GUA,14029,13862,14025,13855
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-1500-IAH-GUA,14029,13862,14025,13855
2011-12-09 - UA-1500-IAH-GUA,14029,13862,14025,13855
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-1500-IAH-GUA,14029,13862,,
2011-12-09 - UA-1500-IAH-GUA,,,14025,13855
2011-12-09 - UA-1500-IAH-GUA,14029,13862,,
2011-12-09 - UA-1500-IAH-GUA,14029,13862,,
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-1500-IAH-GUA,,,14025,13855
2011-12-09 - UA-1500-IAH-GUA,,,14025,13855
2011-12-09 - UA-1500-IAH-GUA,,,14025,13855
2011-12-09 - UA-1500-IAH-GUA,14019,13877,,
2011-12-09 - UA-2314-ATL-PHL,14296,14172,14280,14155
2011-12-09 - UA-2314-ATL-PHL,14296,14172,14280,14155
2011-12-09 - UA-2314-ATL-PHL,14296,14172,,
2011-12-09 - UA-2314-ATL-PHL,14272,14196,,
2011-12-09 - UA-2314-ATL-PHL,14272,14196,,
2011-12-09 - UA-2314-ATL-PHL,14280,14196,,
2011-12-09 - UA-2314-ATL-PHL,14280,14196,,
2011-12-09 - UA-2314-ATL-PHL,14296,14172,,
2011-12-09 - UA-2314-ATL-PHL,,14196,,
2011-12-09 - UA-2314-ATL-PHL,,,14280,14155
2011-12-09 - UA-2314-ATL-PHL,14288,14196,,
2011-12-09 - UA-2314-ATL-PHL,14280,14196,,
2011-12-09 - UA-2314-ATL-PHL,14280,14196,,
2011-12-09 - UA-2314-ATL-PHL,14280,14196,,
2011-12-09 - UA-2314-ATL-PHL,14296,14172,14280,14155
2011-12-09 - UA-2314-ATL-PHL,14296,14172,14280,14155
2011-12-09 - UA-2314-ATL-PHL,14296,14172,,
2011-12-09 - UA-2314-ATL-PHL,14272,14196,,
2011-12-09 - UA-2314-ATL-PHL,14296,14172,14280,14155
2011-12-09 - UA-2314-ATL-PHL,14296,14172,14280,14155
2011-12-09 - UA-2314-ATL-PHL,,,14280,14155
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,14691,14427,,
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,14691,14427,,
2011-12-09 - UA-233-LAX-JFK,13293,14451,13289,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,13293,14451,13289,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,,14427,,
2011-12-09 - UA-233-LAX-JFK,14729,14425,14729,14425
2011-12-09 - UA-233-LAX-JFK,13279,14435,13269,14425
2011-12-09 - UA-233-LAX-JFK,14691,14427,,
2011-12-09 - UA-233-LAX-JFK,,,13289,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,13279,14435,13269,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,13293,13010,,
2011-12-09 - UA-233-LAX-JFK,14691,14427,13289,14425
2011-12-09 - UA-233-LAX-JFK,14691,14427,13289,14425
2011-12-09 - UA-233-LAX-JFK,,,14729,14425
2011-12-09 - UA-233-LAX-JFK,14691,14427,13289,14425
2011-12-09 - UA-233-LAX-JFK,14691,14427,13289,14425
2011-12-09 - UA-2906-PHL-MCO,14357,14226,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14356,14225,14353,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,,,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14358,14226,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14357,14226,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14210,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14347,14224,,
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,,14224,,
2011-12-09 - UA-2906-PHL-MCO,14347,14224,,
2011-12-09 - UA-2906-PHL-MCO,,,14363,14210
2011-12-09 - UA-2906-PHL-MCO,,,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14356,14225,14353,14210
2011-12-09 - UA-2906-PHL-MCO,14357,14226,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14368,14206,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14357,14226,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14357,14226,14363,14210
2011-12-09 - UA-2906-PHL-MCO,14347,14224,,
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14066,13986,,
2011-12-09 - UA-2945-PHL-CLT,14068,13986,14085,13980
2011-12-09 - UA-2945-PHL-CLT,,,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14068,13986,14085,13980
2011-12-09 - UA-2945-PHL-CLT,,,14085,13980
2011-12-09 - UA-2945-PHL-CLT,,,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14069,13631,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14066,13986,,
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-2945-PHL-CLT,,13986,,
2011-12-09 - UA-2945-PHL-CLT,14066,13986,,
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14068,13986,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14068,13986,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14068,13986,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14063,13986,14082,13980
2011-12-09 - UA-2945-PHL-CLT,14068,13986,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-2945-PHL-CLT,14063,13986,14082,13980
2011-12-09 - UA-2945-PHL-CLT,14069,13974,14085,13980
2011-12-09 - UA-3099-PHX-PHL,14357,14112,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14357,14112,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,,,14357,14095
2011-12-09 - UA-3099-PHX-PHL,,14112,,
2011-12-09 - UA-3099-PHX-PHL,14346,14112,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14357,14112,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14357,14112,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14345,14112,14328,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14112,,
2011-12-09 - UA-3099-PHX-PHL,,,14357,14095
2011-12-09 - UA-3099-PHX-PHL,,,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14345,14112,14328,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14112,,
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14112,,
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14357,14112,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3099-PHX-PHL,14345,14112,14328,14095
2011-12-09 - UA-3099-PHX-PHL,14348,14095,14357,14095
2011-12-09 - UA-3515-IAD-MSP,13924,13753,,
2011-12-09 - UA-3515-IAD-MSP,,13772,,
2011-12-09 - UA-3515-IAD-MSP,13924,13753,13926,13755
2011-12-09 - UA-3515-IAD-MSP,,,13926,13755
2011-12-09 - UA-3515-IAD-MSP,,,13926,13755
2011-12-09 - UA-3515-IAD-MSP,13924,13753,13926,13755
2011-12-09 - UA-3515-IAD-MSP,13924,13753,13926,13755
2011-12-09 - UA-3515-IAD-MSP,13924,13753,13926,13755
2011-12-09 - UA-3515-IAD-MSP,13924,13753,13926,13755
2011-12-09 - UA-3515-IAD-MSP,13924,13772,,
2011-12-09 - UA-3515-IAD-MSP,13924,13772,,
2011-12-09 - UA-3515-IAD-MSP,,,13926,13755
