composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-10 - AA-4307-ORD-DTW,16053,15983,16040,15965
2011-12-10 - AA-4307-ORD-DTW,16053,15983,16040,15965
2011-12-10 - AA-4307-ORD-DTW,16053,15983,16040,15965
2011-12-10 - AA-4307-ORD-DTW,16053,15983,16040,15965
2011-12-10 - AA-4307-ORD-DTW,16053,15983,16040,15965
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-431-MIA-SFO,15546,15210,15590,15215
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-446-DFW-PHL,15663,15475,15650,15470
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-466-IAH-MIA,15259,15126,15260,15120
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-484-DFW-MIA,15893,15741,15895,15735
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - AA-59-JFK-SFO,15488,15122,15525,15130
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1193-EWR-MCO,15815,15640,15811,15645
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-1250-MIA-IAH,15767,15594,15768,15593
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-16-LAX-EWR,15832,15515,15822,15505
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - CO-63-EWR-IAH,15958,15751,15979,15745
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-1500-IAH-GUA,15467,15302,15465,15295
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2906-PHL-MCO,15823,15657,15803,15650
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-2945-PHL-CLT,15516,15011,15525,15420
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-3099-PHX-PHL,15780,15535,15797,15535
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-37-EDI-EWR,15580,15062,15413,14945
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-382-IAD-LAX,15811,15488,15799,15450
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-3925-IAD-ORF,15278,15219,15295,15222
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
2011-12-10 - UA-397-JFK-SFO,15546,15177,15595,15180
