composed_key,actual_arrival,actual_departure,scheduled_arrival,scheduled_departure
2011-12-11 - AA-1279-DFW-PHX,17144.0,16982.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17131.0,16998.0,,
2011-12-11 - AA-1279-DFW-PHX,17144.0,16982.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17144.0,16982.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17139.0,16998.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17144.0,16982.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17144.0,16982.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17140.0,16998.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17140.0,16998.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17140.0,16998.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17131.0,16997.0,,
2011-12-11 - AA-1279-DFW-PHX,17131.0,16997.0,,
2011-12-11 - AA-1279-DFW-PHX,17144.0,16982.0,17135.0,16980.0
2011-12-11 - AA-1279-DFW-PHX,17144.0,16982.0,17135.0,16980.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16766.0,,16775.0,
2011-12-11 - AA-1434-DFW-MCO,16765.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16766.0,16638.0,16767.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16766.0,16638.0,16767.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16765.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,,16637.0,,
2011-12-11 - AA-1434-DFW-MCO,16767.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16767.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16767.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16767.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16767.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16767.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16767.0,16638.0,16775.0,16635.0
2011-12-11 - AA-1434-DFW-MCO,16772.0,16637.0,,
2011-12-11 - AA-1434-DFW-MCO,16772.0,16638.0,,
2011-12-11 - AA-1434-DFW-MCO,16772.0,16637.0,,
2011-12-11 - AA-1434-DFW-MCO,16772.0,16637.0,,
2011-12-11 - AA-1434-DFW-MCO,16773.0,16626.0,16775.0,16635.0
2011-12-11 - AA-1522-SFO-ORD,16568.0,16349.0,,
2011-12-11 - AA-1522-SFO-ORD,16570.0,16334.0,16550.0,16315.0
2011-12-11 - AA-1522-SFO-ORD,16546.0,16329.0,16550.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,16550.0,
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16566.0,16349.0,,
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16565.0,16348.0,16543.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16565.0,16348.0,16543.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16565.0,16349.0,16550.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16546.0,16329.0,16550.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16568.0,16349.0,,
2011-12-11 - AA-1522-SFO-ORD,16565.0,16349.0,16550.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16565.0,16348.0,16543.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16568.0,16349.0,,
2011-12-11 - AA-1522-SFO-ORD,16546.0,16329.0,16550.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16546.0,16329.0,16550.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-1522-SFO-ORD,16568.0,16349.0,,
2011-12-11 - AA-1522-SFO-ORD,,16349.0,,
2011-12-11 - AA-1522-SFO-ORD,,,17990.0,17755.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17044.0,16759.0,,
2011-12-11 - AA-222-LAX-BOS,17050.0,16759.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17044.0,16759.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17044.0,16759.0,,
2011-12-11 - AA-222-LAX-BOS,17050.0,16759.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,,16759.0,,
2011-12-11 - AA-222-LAX-BOS,17044.0,16759.0,,
2011-12-11 - AA-222-LAX-BOS,17043.0,16759.0,17062.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16759.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16759.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16759.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,,,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17043.0,16759.0,17062.0,16750.0
2011-12-11 - AA-222-LAX-BOS,17044.0,16759.0,,
2011-12-11 - AA-222-LAX-BOS,17050.0,16742.0,17070.0,16750.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17559.0,17436.0,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17560.0,17435.0,17550.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17560.0,17435.0,17550.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,17430.0,,
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17560.0,17435.0,17550.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17555.0,17430.0,,
2011-12-11 - AA-2312-DFW-DTW,17570.0,17425.0,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17555.0,17430.0,,
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17570.0,17425.0,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17570.0,17425.0,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17570.0,17425.0,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,,,17570.0,17425.0
2011-12-11 - AA-2312-DFW-DTW,17555.0,17430.0,,
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17121.0,17020.0,17137.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,,,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,,,,17015.0
2011-12-11 - AA-3804-PHL-ORD,17119.0,17020.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,,,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17121.0,17020.0,17137.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,,,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,,,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17121.0,17020.0,,
2011-12-11 - AA-3804-PHL-ORD,17119.0,17020.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17119.0,17020.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17119.0,17020.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,,17019.0,,
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17121.0,17019.0,,
2011-12-11 - AA-3804-PHL-ORD,17119.0,17020.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17121.0,17019.0,,
2011-12-11 - AA-3804-PHL-ORD,17121.0,17019.0,,
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17119.0,17020.0,17165.0,17015.0
2011-12-11 - AA-3804-PHL-ORD,17124.0,17008.0,17165.0,17015.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,16275.0,17580.0,16275.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,16275.0,17580.0,16275.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,16275.0,17580.0,16275.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,17693.0,17588.0,,
2011-12-11 - AA-3823-LAX-DEN,16275.0,17580.0,16275.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,16275.0,17580.0,16275.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,17693.0,17588.0,,
2011-12-11 - AA-3823-LAX-DEN,17693.0,17588.0,,
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,17693.0,17588.0,17685.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,17693.0,17588.0,17685.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,16275.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,17588.0,,
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,16275.0,
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,17693.0,17588.0,17685.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-3823-LAX-DEN,16980.0,16149.0,,
2011-12-11 - AA-3823-LAX-DEN,,,17715.0,17580.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17017.0,16852.0,,
2011-12-11 - AA-400-DFW-JFK,17017.0,16852.0,,
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17028.0,16852.0,17031.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17017.0,16852.0,,
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17028.0,16852.0,17031.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17029.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17044.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17035.0,16841.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,,16852.0,,
2011-12-11 - AA-400-DFW-JFK,17044.0,16852.0,17039.0,16840.0
2011-12-11 - AA-400-DFW-JFK,17017.0,16852.0,,
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,,16876.0,,
2011-12-11 - AA-4277-CVG-JFK,16977.0,16876.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16876.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16876.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16876.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16978.0,16876.0,16975.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16961.0,16876.0,,
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16863.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16961.0,16876.0,,
2011-12-11 - AA-4277-CVG-JFK,16961.0,16876.0,,
2011-12-11 - AA-4277-CVG-JFK,16961.0,16876.0,,
2011-12-11 - AA-4277-CVG-JFK,16977.0,16876.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,,,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,,,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16978.0,16876.0,16975.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16876.0,16995.0,16870.0
2011-12-11 - AA-4277-CVG-JFK,16983.0,16876.0,16995.0,16870.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17006.0,16656.0,17020.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17006.0,16656.0,17020.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17004.0,16656.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,,,17030.0,
2011-12-11 - AA-431-MIA-SFO,17007.0,16656.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17006.0,16656.0,17020.0,16655.0
2011-12-11 - AA-431-MIA-SFO,,16656.0,,
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17000.0,16656.0,,
2011-12-11 - AA-431-MIA-SFO,17000.0,16656.0,,
2011-12-11 - AA-431-MIA-SFO,17000.0,16656.0,,
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16656.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16656.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17000.0,16656.0,,
2011-12-11 - AA-431-MIA-SFO,17010.0,16656.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16656.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16645.0,17030.0,16655.0
2011-12-11 - AA-431-MIA-SFO,17010.0,16656.0,17030.0,16655.0
2011-12-11 - AA-446-DFW-PHL,17091.0,16921.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17087.0,16921.0,17084.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17091.0,16921.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,,,17090.0,
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17074.0,16921.0,,
2011-12-11 - AA-446-DFW-PHL,17091.0,16921.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17091.0,16921.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17091.0,16921.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17074.0,16919.0,,
2011-12-11 - AA-446-DFW-PHL,,,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,,16919.0,,
2011-12-11 - AA-446-DFW-PHL,17087.0,16921.0,17084.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17074.0,16919.0,,
2011-12-11 - AA-446-DFW-PHL,,,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17074.0,16919.0,,
2011-12-11 - AA-446-DFW-PHL,17093.0,16907.0,17090.0,16910.0
2011-12-11 - AA-446-DFW-PHL,17091.0,16921.0,17090.0,16910.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16562.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16672.0,16562.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16675.0,16562.0,,
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,,16562.0,,
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16677.0,,16700.0,
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16675.0,16562.0,,
2011-12-11 - AA-466-IAH-MIA,16676.0,16562.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16562.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16562.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16562.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16676.0,16554.0,16700.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16675.0,16562.0,,
2011-12-11 - AA-466-IAH-MIA,16675.0,16562.0,,
2011-12-11 - AA-466-IAH-MIA,16672.0,16562.0,16686.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16672.0,16562.0,16686.0,16560.0
2011-12-11 - AA-466-IAH-MIA,16673.0,16562.0,16700.0,16560.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17188.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17188.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17188.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17188.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17188.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17318.0,17186.0,,
2011-12-11 - AA-484-DFW-MIA,17315.0,17188.0,17324.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17316.0,17188.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17318.0,17186.0,,
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,,17186.0,,
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,,,,17175.0
2011-12-11 - AA-484-DFW-MIA,17318.0,17186.0,,
2011-12-11 - AA-484-DFW-MIA,17318.0,17188.0,,
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17316.0,17188.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17315.0,17188.0,17324.0,17175.0
2011-12-11 - AA-484-DFW-MIA,,,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17315.0,17188.0,17324.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,17174.0,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,,,17335.0,17175.0
2011-12-11 - AA-484-DFW-MIA,17327.0,,17335.0,
2011-12-11 - AA-59-JFK-SFO,16945.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16939.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16938.0,16597.0,16952.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16934.0,16597.0,,
2011-12-11 - AA-59-JFK-SFO,,16596.0,,
2011-12-11 - AA-59-JFK-SFO,16938.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,,,16965.0,
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16938.0,16597.0,16952.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16934.0,16596.0,,
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16934.0,16596.0,,
2011-12-11 - AA-59-JFK-SFO,16938.0,16597.0,16952.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16939.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16934.0,16596.0,,
2011-12-11 - AA-59-JFK-SFO,16945.0,16597.0,16965.0,16570.0
2011-12-11 - AA-59-JFK-SFO,16945.0,16565.0,16965.0,16570.0
2011-12-11 - CO-1193-EWR-MCO,16842.0,16692.0,16860.0,16680.0
